date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2018-12-26 12:30:00,107.442,1.9045,0
2018-12-26 13:00:00,107.41152,1.9235,0
2018-12-26 13:30:00,107.41152,1.9224999999999999,0
2018-12-26 14:00:00,107.41152,1.9104999999999999,0
2018-12-26 14:30:00,107.41152,1.9184999999999999,0
2018-12-26 15:00:00,107.442,1.9140000000000001,0
2018-12-26 15:30:00,107.442,1.899,0
2018-12-26 16:00:00,107.442,1.8679999999999999,0
2018-12-26 16:30:00,107.47247999999999,1.811,0
2018-12-26 17:00:00,107.47247999999999,1.7795,0
2018-12-26 17:30:00,107.53344,1.8,0
2018-12-26 18:00:00,107.56392,1.782,0
2018-12-26 18:30:00,107.5944,1.7835,0
2018-12-26 19:00:00,107.5944,1.792,0
2018-12-26 19:30:00,107.65536,1.7945,0
2018-12-26 20:00:00,107.74680000000001,1.8075,0
2018-12-26 20:30:00,107.83824,1.7985,0
2018-12-26 21:00:00,107.89920000000001,1.752,0
2018-12-26 21:30:00,107.86872000000001,1.7515,0
2018-12-26 22:00:00,107.83824,1.7625000000000002,0
2018-12-26 22:30:00,107.80776,1.7425000000000002,0
2018-12-26 23:00:00,107.77728,1.7735,0
2018-12-26 23:30:00,107.71632,1.783,0
2018-12-27 00:00:00,107.5944,1.7454999999999998,0
2018-12-27 00:30:00,107.62488,1.7245,0
2018-12-27 01:00:00,107.68584,1.714,0
2018-12-27 01:30:00,107.71632,1.7445,0
2018-12-27 02:00:00,107.71632,1.7625000000000002,0
2018-12-27 02:30:00,107.68584,1.7125,0
2018-12-27 03:00:00,107.65536,1.7149999999999999,0
2018-12-27 03:30:00,107.65536,1.7814999999999999,0
2018-12-27 04:00:00,107.65536,1.8115,0
2018-12-27 04:30:00,107.65536,1.851,0
2018-12-27 05:00:00,107.65536,1.8864999999999998,0
2018-12-27 05:30:00,107.62488,1.8940000000000001,0
2018-12-27 06:00:00,107.62488,1.8940000000000001,0
2018-12-27 06:30:00,107.62488,1.9155,0
2018-12-27 07:00:00,107.62488,1.8054999999999999,0
2018-12-27 07:30:00,107.62488,1.8295,0
2018-12-27 08:00:00,107.65536,1.869,0
2018-12-27 08:30:00,107.65536,1.8845,0
2018-12-27 09:00:00,107.68584,1.8940000000000001,0
2018-12-27 09:30:00,107.68584,1.8885,0
2018-12-27 10:00:00,107.65536,1.88,0
2018-12-27 10:30:00,107.65536,1.8855,0
2018-12-27 11:00:00,107.68584,1.8925,0
2018-12-27 11:30:00,107.68584,1.8864999999999998,0
2018-12-27 12:00:00,107.68584,1.8755000000000002,0
2018-12-27 12:30:00,107.71632,1.8695,0
2018-12-27 13:00:00,107.68584,1.873,0
2018-12-27 13:30:00,107.71632,1.8695,0
2018-12-27 14:00:00,107.71632,1.871,0
2018-12-27 14:30:00,107.71632,1.8795,0
2018-12-27 15:00:00,107.74680000000001,1.88,0
2018-12-27 15:30:00,107.74680000000001,1.8559999999999999,0
2018-12-27 16:00:00,107.74680000000001,1.806,0
2018-12-27 16:30:00,107.80776,1.808,0
2018-12-27 17:00:00,107.80776,1.8025,0
2018-12-27 17:30:00,107.77728,1.76,0
2018-12-27 18:00:00,107.77728,1.706,0
2018-12-27 18:30:00,107.80776,1.758,0
2018-12-27 19:00:00,107.86872000000001,1.775,0
2018-12-27 19:30:00,107.92968,1.7765,0
2018-12-27 20:00:00,107.99064,1.7825,0
2018-12-27 20:30:00,108.0516,1.728,0
2018-12-27 21:00:00,108.02112,1.7155,0
2018-12-27 21:30:00,108.02112,1.7135,0
2018-12-27 22:00:00,108.02112,1.7229999999999999,0
2018-12-27 22:30:00,107.96016,1.706,0
2018-12-27 23:00:00,107.99064,1.7195,0
2018-12-27 23:30:00,107.96016,1.7315,0
2018-12-28 00:00:00,108.02112,1.7005,0
2018-12-28 00:30:00,107.99064,1.6675,0
2018-12-28 01:00:00,108.0516,1.6640000000000001,0
2018-12-28 01:30:00,108.02112,1.6484999999999999,0
2018-12-28 02:00:00,107.99064,1.657,0
2018-12-28 02:30:00,107.96016,1.6675,0
2018-12-28 03:00:00,108.02112,1.6804999999999999,0
2018-12-28 03:30:00,108.02112,1.6205,0
2018-12-28 04:00:00,108.0516,1.693,0
2018-12-28 04:30:00,108.11256,1.7335,0
2018-12-28 05:00:00,108.08207999999999,1.8035,0
2018-12-28 05:30:00,108.08207999999999,1.8695,0
2018-12-28 06:00:00,108.08207999999999,1.9514999999999998,0
2018-12-28 06:30:00,108.08207999999999,1.9345,0
2018-12-28 07:00:00,108.08207999999999,1.9145,0
2018-12-28 07:30:00,108.11256,1.919,0
2018-12-28 08:00:00,108.17352,1.9115,0
2018-12-28 08:30:00,108.17352,1.8955000000000002,0
2018-12-28 09:00:00,108.204,1.9005,0
2018-12-28 09:30:00,108.23448,1.907,0
2018-12-28 10:00:00,108.23448,1.9115000000000002,0
2018-12-28 10:30:00,108.23448,1.8944999999999999,0
2018-12-28 11:00:00,108.23448,1.8995000000000002,0
2018-12-28 11:30:00,108.17352,1.907,0
2018-12-28 12:00:00,108.08207999999999,1.924,0
2018-12-28 12:30:00,108.0516,1.9385,0
2018-12-28 13:00:00,108.11256,1.9104999999999999,0
2018-12-28 13:30:00,108.11256,1.9145,0
2018-12-28 14:00:00,108.204,1.9055,0
2018-12-28 14:30:00,108.204,1.9315000000000002,0
2018-12-28 15:00:00,108.26496,1.9255,0
2018-12-28 15:30:00,108.26496,1.877,0
2018-12-28 16:00:00,108.32592,1.8365,0
2018-12-28 16:30:00,108.35640000000001,1.7955,0
2018-12-28 17:00:00,108.41736,1.7945000000000002,0
2018-12-28 17:30:00,108.38688,1.7315,0
2018-12-28 18:00:00,108.47832000000001,1.6995,0
2018-12-28 18:30:00,108.50880000000001,1.6844999999999999,0
2018-12-28 19:00:00,108.47832000000001,1.694,0
2018-12-28 19:30:00,108.50880000000001,1.491,0
2018-12-28 20:00:00,108.56976,1.6225,0
2018-12-28 20:30:00,108.56976,1.7035,0
2018-12-28 21:00:00,108.53928,1.7755,0
2018-12-28 21:30:00,108.53928,1.7970000000000002,0
2018-12-28 22:00:00,108.53928,1.7965,0
2018-12-28 22:30:00,108.60024000000001,1.809,0
2018-12-28 23:00:00,108.56976,1.7970000000000002,0
2018-12-28 23:30:00,108.60024000000001,1.783,0
2018-12-29 00:00:00,108.60024000000001,1.8115,0
2018-12-29 00:30:00,108.63072,1.8125,0
2018-12-29 01:00:00,108.60024000000001,1.802,0
2018-12-29 01:30:00,108.63072,1.791,0
2018-12-29 02:00:00,108.6612,1.775,0
2018-12-29 02:30:00,108.6612,1.6795,0
2018-12-29 03:00:00,108.72216,1.7454999999999998,0
2018-12-29 03:30:00,108.75264,1.784,0
2018-12-29 04:00:00,108.78312,1.821,0
2018-12-29 04:30:00,108.75264,1.862,0
2018-12-29 05:00:00,108.84408,1.888,0
2018-12-29 05:30:00,108.8136,1.881,0
2018-12-29 06:00:00,108.87456,1.8885,0
2018-12-29 06:30:00,108.87456,1.912,0
2018-12-29 07:00:00,108.90504,1.835,0
2018-12-29 07:30:00,108.90504,1.8359999999999999,0
2018-12-29 08:00:00,108.90504,1.8875,0
2018-12-29 08:30:00,108.93552,1.9415,0
2018-12-29 09:00:00,108.96600000000001,1.9459999999999997,0
2018-12-29 09:30:00,108.99648,1.8984999999999999,0
2018-12-29 10:00:00,108.99648,1.915,0
2018-12-29 10:30:00,108.99648,1.9224999999999999,0
2018-12-29 11:00:00,109.05744,1.9385,0
2018-12-29 11:30:00,109.02696,1.9575,0
2018-12-29 12:00:00,109.02696,1.9505,0
2018-12-29 12:30:00,109.05744,1.9429999999999998,0
2018-12-29 13:00:00,109.05744,1.9465,0
2018-12-29 13:30:00,109.02696,1.943,0
2018-12-29 14:00:00,109.08792000000001,1.9535,0
2018-12-29 14:30:00,109.05744,1.9425,0
2018-12-29 15:00:00,109.08792000000001,1.9569999999999999,0
2018-12-29 15:30:00,109.08792000000001,1.9545,0
2018-12-29 16:00:00,109.02696,1.946,0
2018-12-29 16:30:00,109.02696,1.9235,0
2018-12-29 17:00:00,109.05744,1.9060000000000001,0
2018-12-29 17:30:00,108.99648,1.8895,0
2018-12-29 18:00:00,109.05744,1.8765,0
2018-12-29 18:30:00,108.99648,1.8655,0
2018-12-29 19:00:00,108.99648,1.8675000000000002,0
2018-12-29 19:30:00,109.05744,1.877,0
2018-12-29 20:00:00,109.08792000000001,1.8255,0
2018-12-29 20:30:00,109.05744,1.8155000000000001,0
2018-12-29 21:00:00,108.96600000000001,1.5495,0
2018-12-29 21:30:00,108.93552,1.6565,0
2018-12-29 22:00:00,108.96600000000001,1.742,0
2018-12-29 22:30:00,108.87456,1.65,0
2018-12-29 23:00:00,108.87456,1.68,0
2018-12-29 23:30:00,108.8136,1.7469999999999999,0
2018-12-30 00:00:00,108.8136,1.784,0
2018-12-30 00:30:00,108.78312,1.788,0
2018-12-30 01:00:00,108.75264,1.7795,0
2018-12-30 01:30:00,108.75264,1.8105,0
2018-12-30 02:00:00,108.72216,1.849,0
2018-12-30 02:30:00,108.72216,1.8535,0
2018-12-30 03:00:00,108.6612,1.8905,0
2018-12-30 03:30:00,108.6612,1.9264999999999999,0
2018-12-30 04:00:00,108.6612,1.9365,0
2018-12-30 04:30:00,108.63072,1.9655,0
2018-12-30 05:00:00,108.6612,1.955,0
2018-12-30 05:30:00,108.60024000000001,1.9625,0
2018-12-30 06:00:00,108.56976,1.9805000000000001,0
2018-12-30 06:30:00,108.56976,1.9885,0
2018-12-30 07:00:00,108.56976,1.9765000000000001,0
2018-12-30 07:30:00,108.60024000000001,1.9625,0
2018-12-30 08:00:00,108.6612,1.9755,0
2018-12-30 08:30:00,108.63072,1.9735,0
2018-12-30 09:00:00,108.60024000000001,2.0060000000000002,0
2018-12-30 09:30:00,108.56976,2.0205,0
2018-12-30 10:00:00,108.56976,1.924,0
2018-12-30 10:30:00,108.56976,1.9315,0
2018-12-30 11:00:00,108.60024000000001,1.9735,0
2018-12-30 11:30:00,108.63072,1.9725,0
2018-12-30 12:00:00,108.6612,1.9740000000000002,0
2018-12-30 12:30:00,108.69167999999999,2.0105,0
2018-12-30 13:00:00,108.6612,1.952,0
2018-12-30 13:30:00,108.63072,1.9565000000000001,0
2018-12-30 14:00:00,108.63072,1.9805,0
2018-12-30 14:30:00,108.63072,1.9889999999999999,0
2018-12-30 15:00:00,108.63072,1.9985,0
2018-12-30 15:30:00,108.63072,1.9825,0
2018-12-30 16:00:00,108.63072,1.9700000000000002,0
2018-12-30 16:30:00,108.69167999999999,1.9100000000000001,0
2018-12-30 17:00:00,108.69167999999999,1.858,0
2018-12-30 17:30:00,108.69167999999999,1.8595000000000002,0
2018-12-30 18:00:00,108.69167999999999,1.8815,0
2018-12-30 18:30:00,108.6612,1.7125,0
2018-12-30 19:00:00,108.69167999999999,1.679,0
2018-12-30 19:30:00,108.6612,1.75,0
2018-12-30 20:00:00,108.6612,1.7610000000000001,0
2018-12-30 20:30:00,108.63072,1.8495,0
2018-12-30 21:00:00,108.6612,1.8845,0
2018-12-30 21:30:00,108.56976,1.9165,0
2018-12-30 22:00:00,108.56976,1.9245,0
2018-12-30 22:30:00,108.56976,1.9529999999999998,0
2018-12-30 23:00:00,108.53928,1.9785,0
2018-12-30 23:30:00,108.50880000000001,1.9215,0
2018-12-31 00:00:00,108.50880000000001,1.9035000000000002,0
2018-12-31 00:30:00,108.44784,1.8965,0
2018-12-31 01:00:00,108.41736,1.903,0
2018-12-31 01:30:00,108.41736,1.8995000000000002,0
2018-12-31 02:00:00,108.41736,1.881,0
2018-12-31 02:30:00,108.38688,1.8965,0
2018-12-31 03:00:00,108.41736,1.909,0
2018-12-31 03:30:00,108.41736,1.948,0
2018-12-31 04:00:00,108.44784,1.9015,0
2018-12-31 04:30:00,108.44784,1.841,0
2018-12-31 05:00:00,108.41736,1.903,0
2018-12-31 05:30:00,108.38688,1.8955,0
2018-12-31 06:00:00,108.38688,1.9329999999999998,0
2018-12-31 06:30:00,108.38688,1.9699999999999998,0
2018-12-31 07:00:00,108.41736,1.988,0
2018-12-31 07:30:00,108.41736,2.0345,0
2018-12-31 08:00:00,108.44784,2.0629999999999997,0
2018-12-31 08:30:00,108.44784,2.0635,0
2018-12-31 09:00:00,108.53928,2.016,0
2018-12-31 09:30:00,108.50880000000001,2.044,0
2018-12-31 10:00:00,108.47832000000001,2.0629999999999997,0
2018-12-31 10:30:00,108.53928,2.072,0
2018-12-31 11:00:00,108.53928,2.1045,0
2018-12-31 11:30:00,108.53928,2.118,0
2018-12-31 12:00:00,108.56976,2.107,0
2018-12-31 12:30:00,108.63072,2.0925000000000002,0
2018-12-31 13:00:00,108.60024000000001,2.0925000000000002,0
2018-12-31 13:30:00,108.60024000000001,2.0975,0
2018-12-31 14:00:00,108.56976,2.109,0
2018-12-31 14:30:00,108.56976,2.125,0
2018-12-31 15:00:00,108.63072,2.1384999999999996,0
2018-12-31 15:30:00,108.69167999999999,2.1624999999999996,0
2018-12-31 16:00:00,108.6612,2.0984999999999996,0
2018-12-31 16:30:00,108.72216,1.9729999999999999,0
2018-12-31 17:00:00,108.75264,1.931,0
2018-12-31 17:30:00,108.72216,1.654,0
2018-12-31 18:00:00,108.78312,1.577,0
2018-12-31 18:30:00,108.84408,1.6195,0
2018-12-31 19:00:00,108.8136,1.532,0
2018-12-31 19:30:00,108.87456,1.6735000000000002,0
2018-12-31 20:00:00,108.87456,1.717,0
2018-12-31 20:30:00,108.8136,1.675,0
2018-12-31 21:00:00,108.8136,1.768,0
2018-12-31 21:30:00,108.87456,1.826,0
2018-12-31 22:00:00,108.87456,1.678,0
2018-12-31 22:30:00,108.90504,1.748,0
2018-12-31 23:00:00,108.84408,1.8485,0
2018-12-31 23:30:00,108.8136,1.9315,0
2019-01-01 00:00:00,108.84408,1.9740000000000002,0
2019-01-01 00:30:00,108.90504,2.0025,0
2019-01-01 01:00:00,108.87456,2.0295,0
2019-01-01 01:30:00,108.99648,1.9315000000000002,0
2019-01-01 02:00:00,108.96600000000001,1.9225,0
2019-01-01 02:30:00,108.99648,1.9215,0
2019-01-01 03:00:00,108.99648,1.8679999999999999,0
2019-01-01 03:30:00,108.99648,1.9180000000000001,0
2019-01-01 04:00:00,108.99648,1.9625,0
2019-01-01 04:30:00,109.05744,2.017,0
2019-01-01 05:00:00,109.08792000000001,2.0629999999999997,0
2019-01-01 05:30:00,109.11840000000001,2.1260000000000003,0
2019-01-01 06:00:00,109.11840000000001,2.141,0
2019-01-01 06:30:00,109.14888,2.1935000000000002,0
2019-01-01 07:00:00,109.14888,2.186,0
2019-01-01 07:30:00,109.20984000000001,2.118,0
2019-01-01 08:00:00,109.24032,2.152,0
2019-01-01 08:30:00,109.20984000000001,2.1875,0
2019-01-01 09:00:00,109.30127999999999,2.1399999999999997,0
2019-01-01 09:30:00,109.30127999999999,2.1310000000000002,0
2019-01-01 10:00:00,109.33176,2.1595,0
2019-01-01 10:30:00,109.33176,2.1799999999999997,0
2019-01-01 11:00:00,109.39272,2.2055,0
2019-01-01 11:30:00,109.4232,2.2465,0
2019-01-01 12:00:00,109.4232,2.275,0
2019-01-01 12:30:00,109.54512,2.3025,0
2019-01-01 13:00:00,109.60608,2.3365,0
2019-01-01 13:30:00,109.60608,2.323,0
2019-01-01 14:00:00,109.51464,2.346,0
2019-01-01 14:30:00,109.48416,2.3625,0
2019-01-01 15:00:00,109.51464,2.3865,0
2019-01-01 15:30:00,109.51464,2.4025,0
2019-01-01 16:00:00,109.51464,2.4175000000000004,0
2019-01-01 16:30:00,109.63656,2.3985000000000003,0
2019-01-01 17:00:00,109.72800000000001,2.3905000000000003,0
2019-01-01 17:30:00,109.60608,2.4074999999999998,0
2019-01-01 18:00:00,109.51464,2.418,0
2019-01-01 18:30:00,109.72800000000001,2.427,0
2019-01-01 19:00:00,109.69752000000001,2.4485,0
2019-01-01 19:30:00,109.72800000000001,2.4619999999999997,0
2019-01-01 20:00:00,109.78896,2.4814999999999996,0
2019-01-01 20:30:00,109.69752000000001,2.495,0
2019-01-01 21:00:00,109.78896,2.532,0
2019-01-01 21:30:00,109.66704,2.3115,0
2019-01-01 22:00:00,109.63656,2.217,0
2019-01-01 22:30:00,109.66704,2.173,0
2019-01-01 23:00:00,109.72800000000001,2.154,0
2019-01-01 23:30:00,109.66704,1.845,0
2019-01-02 00:00:00,109.66704,1.774,0
2019-01-02 00:30:00,109.66704,1.8439999999999999,0
2019-01-02 01:00:00,109.63656,1.8965,0
2019-01-02 01:30:00,109.63656,1.851,0
2019-01-02 02:00:00,109.66704,1.7770000000000001,0
2019-01-02 02:30:00,109.66704,1.8264999999999998,0
2019-01-02 03:00:00,109.69752000000001,1.875,0
2019-01-02 03:30:00,109.72800000000001,1.9355,0
2019-01-02 04:00:00,109.72800000000001,1.9815,0
2019-01-02 04:30:00,109.72800000000001,2.0295,0
2019-01-02 05:00:00,109.72800000000001,2.077,0
2019-01-02 05:30:00,109.69752000000001,2.1235,0
2019-01-02 06:00:00,109.69752000000001,1.861,0
2019-01-02 06:30:00,109.66704,1.7865,0
2019-01-02 07:00:00,109.66704,1.8375,0
2019-01-02 07:30:00,109.60608,1.9055,0
2019-01-02 08:00:00,109.66704,1.948,0
2019-01-02 08:30:00,109.69752000000001,2.0135,0
2019-01-02 09:00:00,109.72800000000001,2.0725,0
2019-01-02 09:30:00,109.72800000000001,2.1094999999999997,0
2019-01-02 10:00:00,109.72800000000001,2.138,0
2019-01-02 10:30:00,109.78896,2.193,0
2019-01-02 11:00:00,109.78896,2.215,0
2019-01-02 11:30:00,109.81944000000001,2.1654999999999998,0
2019-01-02 12:00:00,109.81944000000001,2.1515,0
2019-01-02 12:30:00,109.78896,2.175,0
2019-01-02 13:00:00,109.84992,2.1625,0
2019-01-02 13:30:00,109.78896,2.1580000000000004,0
2019-01-02 14:00:00,109.75848,2.1755,0
2019-01-02 14:30:00,109.75848,2.1675,0
2019-01-02 15:00:00,109.72800000000001,2.1075,0
2019-01-02 15:30:00,109.72800000000001,2.0885,0
2019-01-02 16:00:00,109.72800000000001,2.0765000000000002,0
2019-01-02 16:30:00,109.72800000000001,2.0755,0
2019-01-02 17:00:00,109.69752000000001,2.0745,0
2019-01-02 17:30:00,109.72800000000001,2.042,0
2019-01-02 18:00:00,109.72800000000001,2.0345,0
2019-01-02 18:30:00,109.69752000000001,2.0695,0
2019-01-02 19:00:00,109.72800000000001,1.919,0
2019-01-02 19:30:00,109.63656,1.7445,0
2019-01-02 20:00:00,109.66704,1.6785,0
2019-01-02 20:30:00,109.66704,1.73,0
2019-01-02 21:00:00,109.63656,1.8435000000000001,0
2019-01-02 21:30:00,109.63656,1.9255,0
2019-01-02 22:00:00,109.63656,1.9515,0
2019-01-02 22:30:00,109.60608,1.9449999999999998,0
2019-01-02 23:00:00,109.57560000000001,1.9925000000000002,0
2019-01-02 23:30:00,109.54512,2.0275,0
2019-01-03 00:00:00,109.51464,1.9409999999999998,0
2019-01-03 00:30:00,109.48416,1.9949999999999999,0
2019-01-03 01:00:00,109.45368,2.023,0
2019-01-03 01:30:00,109.45368,2.0505,0
2019-01-03 02:00:00,109.4232,2.069,0
2019-01-03 02:30:00,109.4232,2.096,0
2019-01-03 03:00:00,109.4232,2.0904999999999996,0
2019-01-03 03:30:00,109.39272,2.1025,0
2019-01-03 04:00:00,109.39272,2.1375,0
2019-01-03 04:30:00,109.39272,2.1565000000000003,0
2019-01-03 05:00:00,109.36224,2.1675,0
2019-01-03 05:30:00,109.33176,2.1855,0
2019-01-03 06:00:00,109.33176,2.2035,0
2019-01-03 06:30:00,109.33176,2.214,0
2019-01-03 07:00:00,109.36224,2.2104999999999997,0
2019-01-03 07:30:00,109.33176,2.2344999999999997,0
2019-01-03 08:00:00,109.33176,2.2485,0
2019-01-03 08:30:00,109.33176,2.26,0
2019-01-03 09:00:00,109.33176,2.2845000000000004,0
2019-01-03 09:30:00,109.30127999999999,2.298,0
2019-01-03 10:00:00,109.30127999999999,2.3095,0
2019-01-03 10:30:00,109.33176,2.3405,0
2019-01-03 11:00:00,109.36224,2.3579999999999997,0
2019-01-03 11:30:00,109.39272,2.3565,0
2019-01-03 12:00:00,109.39272,2.351,0
2019-01-03 12:30:00,109.36224,2.376,0
2019-01-03 13:00:00,109.36224,2.3810000000000002,0
2019-01-03 13:30:00,109.33176,2.367,0
2019-01-03 14:00:00,109.36224,2.3815,0
2019-01-03 14:30:00,109.33176,2.3575,0
2019-01-03 15:00:00,109.33176,2.3529999999999998,0
2019-01-03 15:30:00,109.30127999999999,2.2335,0
2019-01-03 16:00:00,109.33176,2.066,0
2019-01-03 16:30:00,109.30127999999999,1.881,0
2019-01-03 17:00:00,109.2708,1.8655,0
2019-01-03 17:30:00,109.2708,1.73,0
2019-01-03 18:00:00,109.2708,1.8065000000000002,0
2019-01-03 18:30:00,109.2708,1.8885,0
2019-01-03 19:00:00,109.24032,1.9655,0
2019-01-03 19:30:00,109.2708,2.0545,0
2019-01-03 20:00:00,109.24032,2.1189999999999998,0
2019-01-03 20:30:00,109.30127999999999,2.181,0
2019-01-03 21:00:00,109.2708,2.0825,0
2019-01-03 21:30:00,109.20984000000001,2.113,0
2019-01-03 22:00:00,109.17936,2.167,0
2019-01-03 22:30:00,109.14888,2.205,0
2019-01-03 23:00:00,109.14888,2.243,0
2019-01-03 23:30:00,109.11840000000001,2.2425,0
2019-01-04 00:00:00,109.11840000000001,2.2775,0
2019-01-04 00:30:00,109.08792000000001,2.2775,0
2019-01-04 01:00:00,109.05744,2.2984999999999998,0
2019-01-04 01:30:00,109.05744,2.3120000000000003,0
2019-01-04 02:00:00,109.05744,2.3015,0
2019-01-04 02:30:00,109.02696,2.2955,0
2019-01-04 03:00:00,108.99648,2.3115,0
2019-01-04 03:30:00,108.99648,2.2664999999999997,0
2019-01-04 04:00:00,108.99648,2.2835,0
2019-01-04 04:30:00,108.99648,2.252,0
2019-01-04 05:00:00,108.99648,2.2485,0
2019-01-04 05:30:00,108.96600000000001,2.2565,0
2019-01-04 06:00:00,108.99648,2.2750000000000004,0
2019-01-04 06:30:00,108.96600000000001,2.27,0
2019-01-04 07:00:00,108.93552,2.2845,0
2019-01-04 07:30:00,108.96600000000001,2.3289999999999997,0
2019-01-04 08:00:00,108.96600000000001,2.3495,0
2019-01-04 08:30:00,108.99648,2.376,0
2019-01-04 09:00:00,108.99648,2.4095,0
2019-01-04 09:30:00,108.99648,2.4135,0
2019-01-04 10:00:00,108.99648,2.433,0
2019-01-04 10:30:00,108.99648,2.4234999999999998,0
2019-01-04 11:00:00,109.02696,2.433,0
2019-01-04 11:30:00,109.02696,2.4335,0
2019-01-04 12:00:00,109.02696,2.449,0
2019-01-04 12:30:00,108.99648,2.4565,0
2019-01-04 13:00:00,108.99648,2.4635,0
2019-01-04 13:30:00,108.99648,2.4939999999999998,0
2019-01-04 14:00:00,109.02696,2.5084999999999997,0
2019-01-04 14:30:00,109.02696,2.5300000000000002,0
2019-01-04 15:00:00,108.99648,2.521,0
2019-01-04 15:30:00,108.99648,2.5140000000000002,0
2019-01-04 16:00:00,109.02696,2.4829999999999997,0
2019-01-04 16:30:00,109.05744,2.4795,0
2019-01-04 17:00:00,109.02696,2.466,0
2019-01-04 17:30:00,109.05744,2.4080000000000004,0
2019-01-04 18:00:00,109.05744,2.426,0
2019-01-04 18:30:00,109.02696,2.121,0
2019-01-04 19:00:00,108.99648,1.7770000000000001,0
2019-01-04 19:30:00,109.02696,1.6235,0
2019-01-04 20:00:00,108.96600000000001,1.7385000000000002,0
2019-01-04 20:30:00,108.99648,1.6764999999999999,0
2019-01-04 21:00:00,109.05744,1.8055,0
2019-01-04 21:30:00,108.96600000000001,1.6035,0
2019-01-04 22:00:00,108.96600000000001,1.5415,0
2019-01-04 22:30:00,108.90504,1.5739999999999998,0
2019-01-04 23:00:00,108.90504,1.6765,0
2019-01-04 23:30:00,108.87456,1.733,0
2019-01-05 00:00:00,108.93552,1.7934999999999999,0
2019-01-05 00:30:00,108.99648,1.8735,0
2019-01-05 01:00:00,108.93552,1.92,0
2019-01-05 01:30:00,108.90504,1.9509999999999998,0
2019-01-05 02:00:00,108.90504,1.9865,0
2019-01-05 02:30:00,108.87456,2.0055,0
2019-01-05 03:00:00,108.87456,2.0535,0
2019-01-05 03:30:00,108.84408,2.098,0
2019-01-05 04:00:00,108.87456,2.1180000000000003,0
2019-01-05 04:30:00,108.84408,2.1595,0
2019-01-05 05:00:00,108.87456,2.2055,0
2019-01-05 05:30:00,108.90504,2.2275,0
2019-01-05 06:00:00,108.90504,2.2305,0
2019-01-05 06:30:00,108.87456,2.2535,0
2019-01-05 07:00:00,108.84408,2.2715,0
2019-01-05 07:30:00,108.87456,2.297,0
2019-01-05 08:00:00,108.8136,2.3179999999999996,0
2019-01-05 08:30:00,108.84408,2.3455,0
2019-01-05 09:00:00,108.87456,2.374,0
2019-01-05 09:30:00,108.90504,2.386,0
2019-01-05 10:00:00,108.90504,2.3965,0
2019-01-05 10:30:00,108.87456,2.4124999999999996,0
2019-01-05 11:00:00,108.90504,2.432,0
2019-01-05 11:30:00,108.96600000000001,2.45,0
2019-01-05 12:00:00,108.99648,2.4725,0
2019-01-05 12:30:00,108.99648,2.4764999999999997,0
2019-01-05 13:00:00,108.99648,2.485,0
2019-01-05 13:30:00,108.96600000000001,2.498,0
2019-01-05 14:00:00,108.96600000000001,2.4865,0
2019-01-05 14:30:00,108.99648,2.5115,0
2019-01-05 15:00:00,108.96600000000001,2.484,0
2019-01-05 15:30:00,108.99648,2.452,0
2019-01-05 16:00:00,108.96600000000001,2.4455,0
2019-01-05 16:30:00,109.02696,2.4255,0
2019-01-05 17:00:00,108.99648,2.4335,0
2019-01-05 17:30:00,108.93552,1.986,0
2019-01-05 18:00:00,108.93552,1.7109999999999999,0
2019-01-05 18:30:00,108.87456,1.583,0
2019-01-05 19:00:00,108.84408,1.4815,0
2019-01-05 19:30:00,108.84408,1.478,0
2019-01-05 20:00:00,108.8136,1.595,0
2019-01-05 20:30:00,108.8136,1.577,0
2019-01-05 21:00:00,108.78312,1.637,0
2019-01-05 21:30:00,108.75264,1.6755,0
2019-01-05 22:00:00,108.84408,1.579,0
2019-01-05 22:30:00,108.84408,1.637,0
2019-01-05 23:00:00,108.84408,1.704,0
2019-01-05 23:30:00,108.84408,1.764,0
2019-01-06 00:00:00,108.8136,1.7855,0
