date_time(UTC:PDT+7),vented_pressure(cm),water_temperature(deg_C),discharge_flag
2018-07-08 14:00:00,25.23744,11.93,0
2018-07-08 14:00:00,25.23744,11.93,0
2018-07-08 14:30:00,25.328879999999998,11.73,0
2018-07-08 14:30:00,25.328879999999998,11.73,0
2018-07-08 15:00:00,25.176479999999998,11.61,0
2018-07-08 15:00:00,25.176479999999998,11.61,0
2018-07-08 15:30:00,25.20696,11.6,0
2018-07-08 15:30:00,25.20696,11.6,0
2018-07-08 16:00:00,25.08504,11.71,0
2018-07-08 16:00:00,25.08504,11.71,0
2018-07-08 16:30:00,25.20696,11.91,0
2018-07-08 16:30:00,25.20696,11.91,0
2018-07-08 17:00:00,25.08504,12.22,0
2018-07-08 17:00:00,25.08504,12.22,0
2018-07-08 17:30:00,25.20696,12.59,0
2018-07-08 17:30:00,25.20696,12.59,0
2018-07-08 18:00:00,25.11552,13.0,0
2018-07-08 18:00:00,25.11552,13.0,0
2018-07-08 18:30:00,25.145999999999997,13.48,0
2018-07-08 18:30:00,25.145999999999997,13.48,0
2018-07-08 19:00:00,25.05456,14.02,0
2018-07-08 19:00:00,25.05456,14.02,0
2018-07-08 19:30:00,24.96312,14.61,0
2018-07-08 19:30:00,24.96312,14.61,0
2018-07-08 20:00:00,24.93264,15.27,0
2018-07-08 20:00:00,24.93264,15.27,0
2018-07-08 20:30:00,24.871679999999998,15.91,0
2018-07-08 20:30:00,24.871679999999998,15.91,0
2018-07-08 21:00:00,24.93264,16.5,0
2018-07-08 21:00:00,24.93264,16.5,0
2018-07-08 21:30:00,24.81072,17.09,0
2018-07-08 21:30:00,24.81072,17.09,0
2018-07-08 22:00:00,24.56688,17.59,0
2018-07-08 22:00:00,24.56688,17.59,0
2018-07-08 22:30:00,24.5364,18.0,0
2018-07-08 22:30:00,24.5364,18.0,0
2018-07-08 23:00:00,24.475440000000003,18.34,0
2018-07-08 23:00:00,24.475440000000003,18.34,0
2018-07-08 23:30:00,24.353520000000003,18.57,0
2018-07-08 23:30:00,24.353520000000003,18.57,0
2018-07-09 00:00:00,24.26208,18.73,0
2018-07-09 00:00:00,24.26208,18.73,0
2018-07-09 00:30:00,24.170640000000002,18.75,0
2018-07-09 00:30:00,24.170640000000002,18.75,0
2018-07-09 01:00:00,24.201120000000003,18.69,0
2018-07-09 01:00:00,24.201120000000003,18.69,0
2018-07-09 01:30:00,24.048720000000003,18.53,0
2018-07-09 01:30:00,24.048720000000003,18.53,0
2018-07-09 02:00:00,24.018240000000002,18.31,0
2018-07-09 02:00:00,24.018240000000002,18.31,0
2018-07-09 02:30:00,24.0792,18.07,0
2018-07-09 02:30:00,24.0792,18.07,0
2018-07-09 03:00:00,24.0792,17.84,0
2018-07-09 03:00:00,24.0792,17.84,0
2018-07-09 03:30:00,24.0792,17.57,0
2018-07-09 03:30:00,24.0792,17.57,0
2018-07-09 04:00:00,24.10968,17.26,0
2018-07-09 04:00:00,24.10968,17.26,0
2018-07-09 04:30:00,24.0792,16.93,0
2018-07-09 04:30:00,24.0792,16.93,0
2018-07-09 05:00:00,24.170640000000002,16.63,0
2018-07-09 05:00:00,24.170640000000002,16.63,0
2018-07-09 05:30:00,24.323040000000002,16.31,0
2018-07-09 05:30:00,24.323040000000002,16.31,0
2018-07-09 06:00:00,24.41448,16.02,0
2018-07-09 06:00:00,24.41448,16.02,0
2018-07-09 06:30:00,24.597360000000002,15.71,0
2018-07-09 06:30:00,24.597360000000002,15.71,0
2018-07-09 07:00:00,24.627840000000003,15.42,0
2018-07-09 07:00:00,24.627840000000003,15.42,0
2018-07-09 07:30:00,24.841199999999997,15.13,0
2018-07-09 07:30:00,24.841199999999997,15.13,0
2018-07-09 08:00:00,24.90216,14.83,0
2018-07-09 08:00:00,24.90216,14.83,0
2018-07-09 08:30:00,25.08504,14.53,0
2018-07-09 08:30:00,25.08504,14.53,0
2018-07-09 09:00:00,25.08504,14.22,0
2018-07-09 09:00:00,25.08504,14.22,0
2018-07-09 09:30:00,25.176479999999998,13.91,0
2018-07-09 09:30:00,25.176479999999998,13.91,0
2018-07-09 10:00:00,25.23744,13.58,0
2018-07-09 10:00:00,25.23744,13.58,0
2018-07-09 10:30:00,25.328879999999998,13.26,0
2018-07-09 10:30:00,25.328879999999998,13.26,0
2018-07-09 11:00:00,25.35936,12.94,0
2018-07-09 11:00:00,25.35936,12.94,0
2018-07-09 11:30:00,25.328879999999998,12.64,0
2018-07-09 11:30:00,25.328879999999998,12.64,0
2018-07-09 12:00:00,25.38984,12.35,0
2018-07-09 12:00:00,25.38984,12.35,0
2018-07-09 12:30:00,25.35936,12.07,0
2018-07-09 12:30:00,25.35936,12.07,0
2018-07-09 13:00:00,25.38984,11.81,0
2018-07-09 13:00:00,25.38984,11.81,0
2018-07-09 13:30:00,25.38984,11.55,0
2018-07-09 13:30:00,25.38984,11.55,0
2018-07-09 14:00:00,25.42032,11.33,0
2018-07-09 14:00:00,25.42032,11.33,0
2018-07-09 14:30:00,25.38984,11.14,0
2018-07-09 14:30:00,25.38984,11.14,0
2018-07-09 15:00:00,25.38984,11.02,0
2018-07-09 15:00:00,25.38984,11.02,0
2018-07-09 15:30:00,25.42032,11.02,0
2018-07-09 15:30:00,25.42032,11.02,0
2018-07-09 16:00:00,25.42032,11.13,0
2018-07-09 16:00:00,25.42032,11.13,0
2018-07-09 16:30:00,25.35936,11.33,0
2018-07-09 16:30:00,25.35936,11.33,0
2018-07-09 17:00:00,25.328879999999998,11.62,0
2018-07-09 17:00:00,25.328879999999998,11.62,0
2018-07-09 17:30:00,25.328879999999998,11.95,0
2018-07-09 17:30:00,25.328879999999998,11.95,0
2018-07-09 18:00:00,25.328879999999998,12.32,0
2018-07-09 18:00:00,25.328879999999998,12.32,0
2018-07-09 18:30:00,25.26792,12.7,0
2018-07-09 18:30:00,25.26792,12.7,0
2018-07-09 19:00:00,25.08504,13.2,0
2018-07-09 19:00:00,25.08504,13.2,0
2018-07-09 19:30:00,25.176479999999998,13.84,0
2018-07-09 19:30:00,25.176479999999998,13.84,0
2018-07-09 20:00:00,25.08504,14.53,0
2018-07-09 20:00:00,25.08504,14.53,0
2018-07-09 20:30:00,24.90216,15.18,0
2018-07-09 20:30:00,24.90216,15.18,0
2018-07-09 21:00:00,24.90216,15.75,0
2018-07-09 21:00:00,24.90216,15.75,0
2018-07-09 21:30:00,24.81072,16.08,0
2018-07-09 21:30:00,24.81072,16.08,0
2018-07-09 22:00:00,24.6888,16.39,0
2018-07-09 22:00:00,24.6888,16.39,0
2018-07-09 22:30:00,24.597360000000002,16.63,0
2018-07-09 22:30:00,24.597360000000002,16.63,0
2018-07-09 23:00:00,24.444960000000002,16.82,0
2018-07-09 23:00:00,24.444960000000002,16.82,0
2018-07-09 23:30:00,24.353520000000003,17.09,0
2018-07-09 23:30:00,24.353520000000003,17.09,0
2018-07-10 00:00:00,24.2316,17.27,0
2018-07-10 00:00:00,24.2316,17.27,0
2018-07-10 00:30:00,24.14016,17.3,0
2018-07-10 00:30:00,24.14016,17.3,0
2018-07-10 01:00:00,24.170640000000002,17.21,0
2018-07-10 01:00:00,24.170640000000002,17.21,0
2018-07-10 01:30:00,24.10968,17.11,0
2018-07-10 01:30:00,24.10968,17.11,0
2018-07-10 02:00:00,24.018240000000002,16.97,0
2018-07-10 02:00:00,24.018240000000002,16.97,0
2018-07-10 02:30:00,23.95728,16.79,0
2018-07-10 02:30:00,23.95728,16.79,0
2018-07-10 03:00:00,23.9268,16.58,0
2018-07-10 03:00:00,23.9268,16.58,0
2018-07-10 03:30:00,23.95728,16.33,0
2018-07-10 03:30:00,23.95728,16.33,0
2018-07-10 04:00:00,23.9268,16.07,0
2018-07-10 04:00:00,23.9268,16.07,0
2018-07-10 04:30:00,23.9268,15.82,0
2018-07-10 04:30:00,23.9268,15.82,0
2018-07-10 05:00:00,23.98776,15.59,0
2018-07-10 05:00:00,23.98776,15.59,0
2018-07-10 05:30:00,23.896320000000003,15.34,0
2018-07-10 05:30:00,23.896320000000003,15.34,0
2018-07-10 06:00:00,24.018240000000002,15.08,0
2018-07-10 06:00:00,24.018240000000002,15.08,0
2018-07-10 06:30:00,24.018240000000002,14.82,0
2018-07-10 06:30:00,24.018240000000002,14.82,0
2018-07-10 07:00:00,24.048720000000003,14.56,0
2018-07-10 07:00:00,24.048720000000003,14.56,0
2018-07-10 07:30:00,24.170640000000002,14.3,0
2018-07-10 07:30:00,24.170640000000002,14.3,0
2018-07-10 08:00:00,24.201120000000003,14.06,0
2018-07-10 08:00:00,24.201120000000003,14.06,0
2018-07-10 08:30:00,24.2316,13.8,0
2018-07-10 08:30:00,24.2316,13.8,0
2018-07-10 09:00:00,24.353520000000003,13.55,0
2018-07-10 09:00:00,24.353520000000003,13.55,0
2018-07-10 09:30:00,24.475440000000003,13.29,0
2018-07-10 09:30:00,24.475440000000003,13.29,0
2018-07-10 10:00:00,24.41448,13.04,0
2018-07-10 10:00:00,24.41448,13.04,0
2018-07-10 10:30:00,24.505920000000003,12.81,0
2018-07-10 10:30:00,24.505920000000003,12.81,0
2018-07-10 11:00:00,24.505920000000003,12.6,0
2018-07-10 11:00:00,24.505920000000003,12.6,0
2018-07-10 11:30:00,24.56688,12.38,0
2018-07-10 11:30:00,24.56688,12.38,0
2018-07-10 12:00:00,24.5364,12.14,0
2018-07-10 12:00:00,24.5364,12.14,0
2018-07-10 12:30:00,24.597360000000002,11.91,0
2018-07-10 12:30:00,24.597360000000002,11.91,0
2018-07-10 13:00:00,24.5364,11.71,0
2018-07-10 13:00:00,24.5364,11.71,0
2018-07-10 13:30:00,24.56688,11.5,0
2018-07-10 13:30:00,24.56688,11.5,0
2018-07-10 14:00:00,24.627840000000003,11.31,0
2018-07-10 14:00:00,24.627840000000003,11.31,0
2018-07-10 14:30:00,24.627840000000003,11.16,0
2018-07-10 14:30:00,24.627840000000003,11.16,0
2018-07-10 15:00:00,24.597360000000002,11.06,0
2018-07-10 15:00:00,24.597360000000002,11.06,0
2018-07-10 15:30:00,24.56688,11.08,0
2018-07-10 15:30:00,24.56688,11.08,0
2018-07-10 16:00:00,24.658320000000003,11.2,0
2018-07-10 16:00:00,24.658320000000003,11.2,0
2018-07-10 16:30:00,24.56688,11.42,0
2018-07-10 16:30:00,24.56688,11.42,0
2018-07-10 17:00:00,24.56688,11.75,0
2018-07-10 17:00:00,24.56688,11.75,0
2018-07-10 17:30:00,24.56688,12.14,0
2018-07-10 17:30:00,24.56688,12.14,0
2018-07-10 18:00:00,24.5364,12.55,0
2018-07-10 18:00:00,24.5364,12.55,0
2018-07-10 18:30:00,24.597360000000002,13.01,0
2018-07-10 18:30:00,24.597360000000002,13.01,0
2018-07-10 19:00:00,24.475440000000003,13.55,0
2018-07-10 19:00:00,24.475440000000003,13.55,0
2018-07-10 19:30:00,24.41448,14.13,0
2018-07-10 19:30:00,24.41448,14.13,0
2018-07-10 20:00:00,24.384,14.77,0
2018-07-10 20:00:00,24.384,14.77,0
2018-07-10 20:30:00,24.41448,15.42,0
2018-07-10 20:30:00,24.41448,15.42,0
2018-07-10 21:00:00,24.323040000000002,16.05,0
2018-07-10 21:00:00,24.323040000000002,16.05,0
2018-07-10 21:30:00,24.170640000000002,16.63,0
2018-07-10 21:30:00,24.170640000000002,16.63,0
2018-07-10 22:00:00,24.0792,17.17,0
2018-07-10 22:00:00,24.0792,17.17,0
2018-07-10 22:30:00,24.048720000000003,17.62,0
2018-07-10 22:30:00,24.048720000000003,17.62,0
2018-07-10 23:00:00,23.896320000000003,17.99,0
2018-07-10 23:00:00,23.896320000000003,17.99,0
2018-07-10 23:30:00,23.743920000000003,18.22,0
2018-07-10 23:30:00,23.743920000000003,18.22,0
2018-07-11 00:00:00,23.713440000000002,18.38,0
2018-07-11 00:00:00,23.713440000000002,18.38,0
2018-07-11 00:30:00,23.65248,18.44,0
2018-07-11 00:30:00,23.65248,18.44,0
2018-07-11 01:00:00,23.561040000000002,18.4,0
2018-07-11 01:00:00,23.561040000000002,18.4,0
2018-07-11 01:30:00,23.53056,18.31,0
2018-07-11 01:30:00,23.53056,18.31,0
2018-07-11 02:00:00,23.408640000000002,18.15,0
2018-07-11 02:00:00,23.408640000000002,18.15,0
2018-07-11 02:30:00,23.43912,17.96,0
2018-07-11 02:30:00,23.43912,17.96,0
2018-07-11 03:00:00,23.408640000000002,17.76,0
2018-07-11 03:00:00,23.408640000000002,17.76,0
2018-07-11 03:30:00,23.37816,17.56,0
2018-07-11 03:30:00,23.37816,17.56,0
2018-07-11 04:00:00,23.3172,17.3,0
2018-07-11 04:00:00,23.3172,17.3,0
2018-07-11 04:30:00,23.3172,17.02,0
2018-07-11 04:30:00,23.3172,17.02,0
2018-07-11 05:00:00,23.37816,16.75,0
2018-07-11 05:00:00,23.37816,16.75,0
2018-07-11 05:30:00,23.28672,16.49,0
2018-07-11 05:30:00,23.28672,16.49,0
2018-07-11 06:00:00,23.408640000000002,16.23,0
2018-07-11 06:00:00,23.408640000000002,16.23,0
2018-07-11 06:30:00,23.4696,15.96,0
2018-07-11 06:30:00,23.4696,15.96,0
2018-07-11 07:00:00,23.53056,15.72,0
2018-07-11 07:00:00,23.53056,15.72,0
2018-07-11 07:30:00,23.591520000000003,15.47,0
2018-07-11 07:30:00,23.591520000000003,15.47,0
2018-07-11 08:00:00,23.68296,15.25,0
2018-07-11 08:00:00,23.68296,15.25,0
2018-07-11 08:30:00,23.7744,15.03,0
2018-07-11 08:30:00,23.7744,15.03,0
2018-07-11 09:00:00,23.83536,14.82,0
2018-07-11 09:00:00,23.83536,14.82,0
2018-07-11 09:30:00,23.896320000000003,14.6,0
2018-07-11 09:30:00,23.896320000000003,14.6,0
2018-07-11 10:00:00,23.98776,14.37,0
2018-07-11 10:00:00,23.98776,14.37,0
2018-07-11 10:30:00,24.048720000000003,14.15,0
2018-07-11 10:30:00,24.048720000000003,14.15,0
2018-07-11 11:00:00,24.0792,13.94,0
2018-07-11 11:00:00,24.0792,13.94,0
2018-07-11 11:30:00,24.14016,13.72,0
2018-07-11 11:30:00,24.14016,13.72,0
2018-07-11 12:00:00,24.201120000000003,13.49,0
2018-07-11 12:00:00,24.201120000000003,13.49,0
2018-07-11 12:30:00,24.201120000000003,13.26,0
2018-07-11 12:30:00,24.201120000000003,13.26,0
2018-07-11 13:00:00,24.26208,13.04,0
2018-07-11 13:00:00,24.26208,13.04,0
2018-07-11 13:30:00,24.26208,12.84,0
2018-07-11 13:30:00,24.26208,12.84,0
2018-07-11 14:00:00,24.353520000000003,12.64,0
2018-07-11 14:00:00,24.353520000000003,12.64,0
2018-07-11 14:30:00,24.323040000000002,12.49,0
2018-07-11 14:30:00,24.323040000000002,12.49,0
2018-07-11 15:00:00,24.353520000000003,12.39,0
2018-07-11 15:00:00,24.353520000000003,12.39,0
2018-07-11 15:30:00,24.29256,12.41,0
2018-07-11 15:30:00,24.29256,12.41,0
2018-07-11 16:00:00,24.384,12.52,0
2018-07-11 16:00:00,24.384,12.52,0
2018-07-11 16:30:00,24.323040000000002,12.74,0
2018-07-11 16:30:00,24.323040000000002,12.74,0
2018-07-11 17:00:00,24.384,13.04,0
2018-07-11 17:00:00,24.384,13.04,0
2018-07-11 17:30:00,24.323040000000002,13.43,0
2018-07-11 17:30:00,24.323040000000002,13.43,0
2018-07-11 18:00:00,24.29256,13.83,0
2018-07-11 18:00:00,24.29256,13.83,0
2018-07-11 18:30:00,24.384,14.29,0
2018-07-11 18:30:00,24.384,14.29,0
2018-07-11 19:00:00,24.323040000000002,14.81,0
2018-07-11 19:00:00,24.323040000000002,14.81,0
2018-07-11 19:30:00,24.29256,15.39,0
2018-07-11 19:30:00,24.29256,15.39,0
2018-07-11 20:00:00,24.2316,16.02,0
2018-07-11 20:00:00,24.2316,16.02,0
2018-07-11 20:30:00,24.201120000000003,16.48,0
2018-07-11 20:30:00,24.201120000000003,16.48,0
2018-07-11 21:00:00,24.14016,16.42,0
2018-07-11 21:00:00,24.14016,16.42,0
2018-07-11 21:30:00,24.048720000000003,16.28,0
2018-07-11 21:30:00,24.048720000000003,16.28,0
2018-07-11 22:00:00,24.048720000000003,16.36,0
2018-07-11 22:00:00,24.048720000000003,16.36,0
2018-07-11 22:30:00,23.95728,16.8,0
2018-07-11 22:30:00,23.95728,16.8,0
2018-07-11 23:00:00,23.865840000000002,17.49,0
2018-07-11 23:00:00,23.865840000000002,17.49,0
2018-07-11 23:30:00,23.896320000000003,17.92,0
2018-07-11 23:30:00,23.896320000000003,17.92,0
2018-07-12 00:00:00,23.865840000000002,18.18,0
2018-07-12 00:00:00,23.865840000000002,18.18,0
2018-07-12 00:30:00,23.896320000000003,18.16,0
2018-07-12 00:30:00,23.896320000000003,18.16,0
2018-07-12 01:00:00,23.865840000000002,18.04,0
2018-07-12 01:00:00,23.865840000000002,18.04,0
2018-07-12 01:30:00,23.865840000000002,17.87,0
2018-07-12 01:30:00,23.865840000000002,17.87,0
2018-07-12 02:00:00,23.9268,17.72,0
2018-07-12 02:00:00,23.9268,17.72,0
2018-07-12 02:30:00,23.9268,17.51,0
2018-07-12 02:30:00,23.9268,17.51,0
2018-07-12 03:00:00,24.0792,17.22,0
2018-07-12 03:00:00,24.0792,17.22,0
2018-07-12 03:30:00,24.201120000000003,16.96,0
2018-07-12 03:30:00,24.201120000000003,16.96,0
2018-07-12 04:00:00,24.201120000000003,16.69,0
2018-07-12 04:00:00,24.201120000000003,16.69,0
2018-07-12 04:30:00,24.2316,16.42,0
2018-07-12 04:30:00,24.2316,16.42,0
2018-07-12 05:00:00,24.170640000000002,16.16,0
2018-07-12 05:00:00,24.170640000000002,16.16,0
2018-07-12 05:30:00,24.14016,15.95,0
2018-07-12 05:30:00,24.14016,15.95,0
2018-07-12 06:00:00,24.201120000000003,15.77,0
2018-07-12 06:00:00,24.201120000000003,15.77,0
2018-07-12 06:30:00,24.170640000000002,15.59,0
2018-07-12 06:30:00,24.170640000000002,15.59,0
2018-07-12 07:00:00,24.170640000000002,15.39,0
2018-07-12 07:00:00,24.170640000000002,15.39,0
2018-07-12 07:30:00,24.170640000000002,15.19,0
2018-07-12 07:30:00,24.170640000000002,15.19,0
2018-07-12 08:00:00,24.2316,14.99,0
2018-07-12 08:00:00,24.2316,14.99,0
2018-07-12 08:30:00,24.2316,14.79,0
2018-07-12 08:30:00,24.2316,14.79,0
2018-07-12 09:00:00,24.2316,14.59,0
2018-07-12 09:00:00,24.2316,14.59,0
2018-07-12 09:30:00,24.29256,14.39,0
2018-07-12 09:30:00,24.29256,14.39,0
2018-07-12 10:00:00,24.323040000000002,14.19,0
2018-07-12 10:00:00,24.323040000000002,14.19,0
2018-07-12 10:30:00,24.353520000000003,13.99,0
2018-07-12 10:30:00,24.353520000000003,13.99,0
2018-07-12 11:00:00,24.353520000000003,13.82,0
2018-07-12 11:00:00,24.353520000000003,13.82,0
2018-07-12 11:30:00,24.41448,13.65,0
2018-07-12 11:30:00,24.41448,13.65,0
2018-07-12 12:00:00,24.444960000000002,13.48,0
2018-07-12 12:00:00,24.444960000000002,13.48,0
2018-07-12 12:30:00,24.41448,13.31,0
2018-07-12 12:30:00,24.41448,13.31,0
2018-07-12 13:00:00,24.444960000000002,13.13,0
2018-07-12 13:00:00,24.444960000000002,13.13,0
2018-07-12 13:30:00,24.41448,12.96,0
2018-07-12 13:30:00,24.41448,12.96,0
2018-07-12 14:00:00,24.444960000000002,12.81,0
2018-07-12 14:00:00,24.444960000000002,12.81,0
2018-07-12 14:30:00,24.444960000000002,12.72,0
2018-07-12 14:30:00,24.444960000000002,12.72,0
2018-07-12 15:00:00,24.56688,12.67,0
2018-07-12 15:00:00,24.56688,12.67,0
2018-07-12 15:30:00,24.5364,12.74,0
2018-07-12 15:30:00,24.5364,12.74,0
2018-07-12 16:00:00,24.475440000000003,12.83,0
2018-07-12 16:00:00,24.475440000000003,12.83,0
2018-07-12 16:30:00,24.505920000000003,12.93,0
2018-07-12 16:30:00,24.505920000000003,12.93,0
2018-07-12 17:00:00,24.5364,13.33,0
2018-07-12 17:00:00,24.5364,13.33,0
2018-07-12 17:30:00,24.56688,13.93,0
2018-07-12 17:30:00,24.56688,13.93,0
2018-07-12 18:00:00,24.475440000000003,14.16,0
2018-07-12 18:00:00,24.475440000000003,14.16,0
2018-07-12 18:30:00,24.41448,14.19,0
2018-07-12 18:30:00,24.41448,14.19,0
2018-07-12 19:00:00,24.41448,14.32,0
2018-07-12 19:00:00,24.41448,14.32,0
2018-07-12 19:30:00,24.384,14.7,0
2018-07-12 19:30:00,24.384,14.7,0
2018-07-12 20:00:00,24.323040000000002,15.08,0
2018-07-12 20:00:00,24.323040000000002,15.08,0
2018-07-12 20:30:00,24.29256,15.19,0
2018-07-12 20:30:00,24.29256,15.19,0
2018-07-12 21:00:00,24.26208,15.09,0
2018-07-12 21:00:00,24.26208,15.09,0
2018-07-12 21:30:00,24.14016,15.1,0
2018-07-12 21:30:00,24.14016,15.1,0
2018-07-12 22:00:00,24.170640000000002,15.57,0
2018-07-12 22:00:00,24.170640000000002,15.57,0
2018-07-12 22:30:00,24.10968,16.38,0
2018-07-12 22:30:00,24.10968,16.38,0
2018-07-12 23:00:00,24.018240000000002,16.85,0
2018-07-12 23:00:00,24.018240000000002,16.85,0
2018-07-12 23:30:00,23.98776,16.87,0
2018-07-12 23:30:00,23.98776,16.87,0
2018-07-13 00:00:00,23.95728,16.68,0
2018-07-13 00:00:00,23.95728,16.68,0
2018-07-13 00:30:00,23.865840000000002,16.54,0
2018-07-13 00:30:00,23.865840000000002,16.54,0
2018-07-13 01:00:00,23.9268,16.54,0
2018-07-13 01:00:00,23.9268,16.54,0
2018-07-13 01:30:00,23.95728,16.59,0
2018-07-13 01:30:00,23.95728,16.59,0
2018-07-13 02:00:00,23.9268,16.58,0
2018-07-13 02:00:00,23.9268,16.58,0
2018-07-13 02:30:00,23.896320000000003,16.52,0
2018-07-13 02:30:00,23.896320000000003,16.52,0
2018-07-13 03:00:00,23.95728,16.44,0
2018-07-13 03:00:00,23.95728,16.44,0
2018-07-13 03:30:00,24.14016,16.32,0
2018-07-13 03:30:00,24.14016,16.32,0
2018-07-13 04:00:00,25.35936,16.16,0
2018-07-13 04:00:00,25.35936,16.16,0
2018-07-13 04:30:00,26.09088,15.97,0
2018-07-13 04:30:00,26.09088,15.97,0
2018-07-13 05:00:00,26.27376,15.79,0
2018-07-13 05:00:00,26.27376,15.79,0
2018-07-13 05:30:00,26.39568,15.63,0
2018-07-13 05:30:00,26.39568,15.63,0
2018-07-13 06:00:00,26.57856,15.48,0
2018-07-13 06:00:00,26.57856,15.48,0
2018-07-13 06:30:00,26.45664,15.33,0
2018-07-13 06:30:00,26.45664,15.33,0
2018-07-13 07:00:00,26.57856,15.17,0
2018-07-13 07:00:00,26.57856,15.17,0
2018-07-13 07:30:00,26.48712,15.02,0
2018-07-13 07:30:00,26.48712,15.02,0
2018-07-13 08:00:00,26.57856,14.87,0
2018-07-13 08:00:00,26.57856,14.87,0
2018-07-13 08:30:00,26.5176,14.71,0
2018-07-13 08:30:00,26.5176,14.71,0
2018-07-13 09:00:00,26.48712,14.55,0
2018-07-13 09:00:00,26.48712,14.55,0
2018-07-13 09:30:00,26.54808,14.39,0
2018-07-13 09:30:00,26.54808,14.39,0
2018-07-13 10:00:00,26.5176,14.22,0
2018-07-13 10:00:00,26.5176,14.22,0
2018-07-13 10:30:00,26.57856,14.05,0
2018-07-13 10:30:00,26.57856,14.05,0
2018-07-13 11:00:00,26.5176,13.88,0
2018-07-13 11:00:00,26.5176,13.88,0
2018-07-13 11:30:00,26.45664,13.72,0
2018-07-13 11:30:00,26.45664,13.72,0
2018-07-13 12:00:00,26.48712,13.56,0
2018-07-13 12:00:00,26.48712,13.56,0
2018-07-13 12:30:00,26.39568,13.41,0
2018-07-13 12:30:00,26.39568,13.41,0
2018-07-13 13:00:00,26.42616,13.27,0
2018-07-13 13:00:00,26.42616,13.27,0
2018-07-13 13:30:00,26.27376,13.15,0
2018-07-13 13:30:00,26.27376,13.15,0
2018-07-13 14:00:00,26.27376,13.06,0
2018-07-13 14:00:00,26.27376,13.06,0
2018-07-13 14:30:00,26.30424,12.98,0
2018-07-13 14:30:00,26.30424,12.98,0
2018-07-13 15:00:00,26.27376,12.91,0
2018-07-13 15:00:00,26.27376,12.91,0
2018-07-13 15:30:00,26.09088,12.88,0
2018-07-13 15:30:00,26.09088,12.88,0
2018-07-13 16:00:00,26.24328,12.87,0
2018-07-13 16:00:00,26.24328,12.87,0
2018-07-13 16:30:00,26.12136,12.91,0
2018-07-13 16:30:00,26.12136,12.91,0
2018-07-13 17:00:00,25.96896,12.99,0
2018-07-13 17:00:00,25.96896,12.99,0
2018-07-13 17:30:00,26.15184,13.11,0
2018-07-13 17:30:00,26.15184,13.11,0
2018-07-13 18:00:00,26.0604,13.27,0
2018-07-13 18:00:00,26.0604,13.27,0
2018-07-13 18:30:00,25.87752,13.46,0
2018-07-13 18:30:00,25.87752,13.46,0
2018-07-13 19:00:00,25.93848,13.57,0
2018-07-13 19:00:00,25.93848,13.57,0
2018-07-13 19:30:00,25.93848,13.8,0
2018-07-13 19:30:00,25.93848,13.8,0
2018-07-13 20:00:00,25.87752,14.01,0
2018-07-13 20:00:00,25.87752,14.01,0
2018-07-13 20:30:00,25.87752,14.14,0
2018-07-13 20:30:00,25.87752,14.14,0
2018-07-13 21:00:00,25.84704,14.3,0
2018-07-13 21:00:00,25.84704,14.3,0
2018-07-13 21:30:00,25.69464,14.62,0
2018-07-13 21:30:00,25.69464,14.62,0
2018-07-13 22:00:00,25.66416,14.82,0
2018-07-13 22:00:00,25.66416,14.82,0
2018-07-13 22:30:00,25.66416,14.88,0
2018-07-13 22:30:00,25.66416,14.88,0
2018-07-13 23:00:00,25.51176,14.92,0
2018-07-13 23:00:00,25.51176,14.92,0
2018-07-13 23:30:00,25.4508,14.99,0
2018-07-13 23:30:00,25.4508,14.99,0
2018-07-14 00:00:00,25.38984,15.1,0
2018-07-14 00:00:00,25.38984,15.1,0
2018-07-14 00:30:00,25.42032,15.32,0
2018-07-14 00:30:00,25.42032,15.32,0
2018-07-14 01:00:00,25.42032,15.47,0
2018-07-14 01:00:00,25.42032,15.47,0
2018-07-14 01:30:00,25.2984,15.59,0
2018-07-14 01:30:00,25.2984,15.59,0
2018-07-14 02:00:00,25.23744,15.62,0
2018-07-14 02:00:00,25.23744,15.62,0
2018-07-14 02:30:00,25.26792,15.54,0
2018-07-14 02:30:00,25.26792,15.54,0
2018-07-14 03:00:00,25.145999999999997,15.42,0
2018-07-14 03:00:00,25.145999999999997,15.42,0
2018-07-14 03:30:00,25.6032,15.31,0
2018-07-14 03:30:00,25.6032,15.31,0
2018-07-14 04:00:00,26.15184,15.22,0
2018-07-14 04:00:00,26.15184,15.22,0
2018-07-14 04:30:00,26.54808,15.11,0
2018-07-14 04:30:00,26.54808,15.11,0
2018-07-14 05:00:00,28.346400000000003,15.0,0
2018-07-14 05:00:00,28.346400000000003,15.0,0
2018-07-14 05:30:00,28.55976,14.9,0
2018-07-14 05:30:00,28.55976,14.9,0
2018-07-14 06:00:00,30.20568,14.77,0
2018-07-14 06:00:00,30.20568,14.77,0
2018-07-14 06:30:00,31.150560000000002,14.62,0
2018-07-14 06:30:00,31.150560000000002,14.62,0
2018-07-14 07:00:00,31.668719999999997,14.43,0
2018-07-14 07:00:00,31.668719999999997,14.43,0
2018-07-14 07:30:00,31.33344,14.21,0
2018-07-14 07:30:00,31.33344,14.21,0
2018-07-14 08:00:00,30.876239999999996,13.99,0
2018-07-14 08:00:00,30.876239999999996,13.99,0
2018-07-14 08:30:00,30.510479999999998,13.72,0
2018-07-14 08:30:00,30.510479999999998,13.72,0
